1856,406,What do you predict will happen next?,multiple_choice,"[""It will rain"",""It will be sunny"",""It will snow""]",It will rain,0.3,comprehension,NULL,Mia saw dark clouds in the sky. The wind started to blow hard. She looked at her umbrella by the door.,1,2026-03-06 00:06:27.373
1857,406,What clue tells us it might rain?,multiple_choice,"[""Dark clouds and strong wind"",""Sunny sky"",""Birds singing""]",Dark clouds and strong wind,0.3,comprehension,NULL,Mia saw dark clouds in the sky. The wind started to blow hard. She looked at her umbrella by the door.,1,2026-03-06 00:06:27.373
1858,406,A good question to ask about this passage is:,multiple_choice,"[""What will Mia do with her umbrella?"",""What color is the table?"",""How many birds are there?""]",What will Mia do with her umbrella?,0.3,comprehension,NULL,Mia saw dark clouds in the sky. The wind started to blow hard. She looked at her umbrella by the door.,1,2026-03-06 00:06:27.373
1859,406,Making a prediction means:,multiple_choice,"[""Guessing what will happen next"",""Forgetting the story"",""Drawing pictures""]",Guessing what will happen next,0.2,comprehension,NULL,Mia saw dark clouds in the sky. The wind started to blow hard. She looked at her umbrella by the door.,1,2026-03-06 00:06:27.373
1860,406,Asking questions while reading helps you:,multiple_choice,"[""Understand the text better"",""Skip parts"",""Read faster""]",Understand the text better,0.3,comprehension,NULL,Mia saw dark clouds in the sky. The wind started to blow hard. She looked at her umbrella by the door.,1,2026-03-06 00:06:27.373
1861,406,The best prediction based on the clues is:,multiple_choice,"[""Mia will use the umbrella"",""Mia will go swimming"",""Mia will sleep""]",Mia will use the umbrella,0.3,comprehension,NULL,Mia saw dark clouds in the sky. The wind started to blow hard. She looked at her umbrella by the door.,1,2026-03-06 00:06:27.373
1862,406,We use ___ knowledge to make predictions.,multiple_choice,"[""prior"",""no"",""wrong""]",prior,0.4,comprehension,NULL,Mia saw dark clouds in the sky. The wind started to blow hard. She looked at her umbrella by the door.,1,2026-03-06 00:06:27.373
1863,411,How did Lena feel on her first day?,multiple_choice,"[""Nervous"",""Happy"",""Angry""]",Nervous,0.2,comprehension,NULL,Lena felt nervous on her first day of school. She did not know anyone. Her hands were shaking. Then a girl named Rosa smiled and said hello.,1,2026-03-06 00:06:27.373
1864,411,Why was Lena nervous?,multiple_choice,"[""She did not know anyone"",""She lost her bag"",""She forgot her lunch""]",She did not know anyone,0.2,comprehension,NULL,Lena felt nervous on her first day of school. She did not know anyone. Her hands were shaking. Then a girl named Rosa smiled and said hello.,1,2026-03-06 00:06:27.373
1865,411,What did Rosa do?,multiple_choice,"[""Ran away"",""Smiled and said hello"",""Cried""]",Smiled and said hello,0.2,comprehension,NULL,Lena felt nervous on her first day of school. She did not know anyone. Her hands were shaking. Then a girl named Rosa smiled and said hello.,1,2026-03-06 00:06:27.373
1866,411,A text-to-self connection means:,multiple_choice,"[""Relating the story to your own life"",""Drawing a map"",""Counting words""]",Relating the story to your own life,0.2,comprehension,NULL,Lena felt nervous on her first day of school. She did not know anyone. Her hands were shaking. Then a girl named Rosa smiled and said hello.,1,2026-03-06 00:06:27.373
1867,411,Have you ever felt nervous like Lena? This is an example of:,multiple_choice,"[""Text-to-self connection"",""Text-to-world"",""Sequencing""]",Text-to-self connection,0.3,comprehension,NULL,Lena felt nervous on her first day of school. She did not know anyone. Her hands were shaking. Then a girl named Rosa smiled and said hello.,1,2026-03-06 00:06:27.373
1868,411,Which reflection starter fits best?,multiple_choice,"[""This reminds me of when I..."",""The dog ran fast..."",""Plants need water...""]",This reminds me of when I...,0.3,comprehension,NULL,Lena felt nervous on her first day of school. She did not know anyone. Her hands were shaking. Then a girl named Rosa smiled and said hello.,1,2026-03-06 00:06:27.373
1869,411,A text-to-world connection means:,multiple_choice,"[""Connecting to something in the world"",""Skipping pages"",""Drawing only""]",Connecting to something in the world,0.3,comprehension,NULL,Lena felt nervous on her first day of school. She did not know anyone. Her hands were shaking. Then a girl named Rosa smiled and said hello.,1,2026-03-06 00:06:27.373
1870,411,What helps us make a text-to-self connection?,multiple_choice,"[""Our own experiences"",""A dictionary"",""A map""]",Our own experiences,0.3,comprehension,NULL,Lena felt nervous on her first day of school. She did not know anyone. Her hands were shaking. Then a girl named Rosa smiled and said hello.,1,2026-03-06 00:06:27.373
1871,411,"After Rosa smiled at Lena, Lena probably felt:",multiple_choice,"[""Better"",""Worse"",""Sleepy""]",Better,0.3,comprehension,NULL,Lena felt nervous on her first day of school. She did not know anyone. Her hands were shaking. Then a girl named Rosa smiled and said hello.,1,2026-03-06 00:06:27.373
1872,411,Reflecting on a text means:,multiple_choice,"[""Thinking about how it connects to you"",""Running fast"",""Counting sentences""]",Thinking about how it connects to you,0.4,comprehension,NULL,Lena felt nervous on her first day of school. She did not know anyone. Her hands were shaking. Then a girl named Rosa smiled and said hello.,1,2026-03-06 00:06:27.373
1873,413,Who went to the park?,multiple_choice,"[""Cora and her brother"",""Cora alone"",""Two friends""]",Cora and her brother,0.2,comprehension,NULL,"Cora and her little brother went to the park. They saw ducks near a pond. First, they fed the ducks. Then, Cora taught her brother how to skip stones. Finally, they went home happy.",1,2026-03-06 00:06:27.373
1874,413,What did they see near the pond?,multiple_choice,"[""Ducks"",""Frogs"",""Fish""]",Ducks,0.2,comprehension,NULL,"Cora and her little brother went to the park. They saw ducks near a pond. First, they fed the ducks. Then, Cora taught her brother how to skip stones. Finally, they went home happy.",1,2026-03-06 00:06:27.373
1875,413,What did they do first?,multiple_choice,"[""Skipped stones"",""Fed the ducks"",""Went home""]",Fed the ducks,0.2,comprehension,NULL,"Cora and her little brother went to the park. They saw ducks near a pond. First, they fed the ducks. Then, Cora taught her brother how to skip stones. Finally, they went home happy.",1,2026-03-06 00:06:27.373
1876,413,What did they do last?,multiple_choice,"[""Fed ducks"",""Skipped stones"",""Went home happy""]",Went home happy,0.2,comprehension,NULL,"Cora and her little brother went to the park. They saw ducks near a pond. First, they fed the ducks. Then, Cora taught her brother how to skip stones. Finally, they went home happy.",1,2026-03-06 00:06:27.373
1877,413,The setting is:,multiple_choice,"[""School"",""Park"",""Beach""]",Park,0.2,comprehension,NULL,"Cora and her little brother went to the park. They saw ducks near a pond. First, they fed the ducks. Then, Cora taught her brother how to skip stones. Finally, they went home happy.",1,2026-03-06 00:06:27.373
1878,413,The main characters are:,multiple_choice,"[""Cora and her brother"",""Two boys"",""Ducks""]",Cora and her brother,0.2,comprehension,NULL,"Cora and her little brother went to the park. They saw ducks near a pond. First, they fed the ducks. Then, Cora taught her brother how to skip stones. Finally, they went home happy.",1,2026-03-06 00:06:27.373
1879,413,The main idea of the story is:,multiple_choice,"[""Cora and her brother had a fun day at the park"",""Ducks swim in ponds"",""Stones are heavy""]",Cora and her brother had a fun day at the park,0.3,comprehension,NULL,"Cora and her little brother went to the park. They saw ducks near a pond. First, they fed the ducks. Then, Cora taught her brother how to skip stones. Finally, they went home happy.",1,2026-03-06 00:06:27.373
1880,413,Cora's brother learned to skip stones because:,multiple_choice,"[""Cora taught him"",""He read a book"",""A duck showed him""]",Cora taught him,0.3,comprehension,NULL,"Cora and her little brother went to the park. They saw ducks near a pond. First, they fed the ducks. Then, Cora taught her brother how to skip stones. Finally, they went home happy.",1,2026-03-06 00:06:27.373
1881,413,What skill did Cora share with her brother?,multiple_choice,"[""Swimming"",""Skipping stones"",""Feeding ducks""]",Skipping stones,0.3,comprehension,NULL,"Cora and her little brother went to the park. They saw ducks near a pond. First, they fed the ducks. Then, Cora taught her brother how to skip stones. Finally, they went home happy.",1,2026-03-06 00:06:27.373
1882,413,How were Cora and her brother alike?,multiple_choice,"[""Both fed ducks"",""Both stayed home"",""Both cried""]",Both fed ducks,0.3,comprehension,NULL,"Cora and her little brother went to the park. They saw ducks near a pond. First, they fed the ducks. Then, Cora taught her brother how to skip stones. Finally, they went home happy.",1,2026-03-06 00:06:27.373
1883,413,The word 'pond' most likely means:,multiple_choice,"[""A small lake"",""A tree"",""A road""]",A small lake,0.3,comprehension,NULL,"Cora and her little brother went to the park. They saw ducks near a pond. First, they fed the ducks. Then, Cora taught her brother how to skip stones. Finally, they went home happy.",1,2026-03-06 00:06:27.373
1884,413,We can conclude that Cora and her brother:,multiple_choice,"[""Enjoyed their time together"",""Did not like the park"",""Were angry""]",Enjoyed their time together,0.3,comprehension,NULL,"Cora and her little brother went to the park. They saw ducks near a pond. First, they fed the ducks. Then, Cora taught her brother how to skip stones. Finally, they went home happy.",1,2026-03-06 00:06:27.373
1885,413,"From the passage, Cora seems to be:",multiple_choice,"[""A caring sister"",""A shy girl"",""A mean person""]",A caring sister,0.3,comprehension,NULL,"Cora and her little brother went to the park. They saw ducks near a pond. First, they fed the ducks. Then, Cora taught her brother how to skip stones. Finally, they went home happy.",1,2026-03-06 00:06:27.373
1886,413,What will they likely do next time they visit the park?,multiple_choice,"[""Feed the ducks again"",""Stay home"",""Go to school""]",Feed the ducks again,0.3,comprehension,NULL,"Cora and her little brother went to the park. They saw ducks near a pond. First, they fed the ducks. Then, Cora taught her brother how to skip stones. Finally, they went home happy.",1,2026-03-06 00:06:27.373
1887,413,Which reflection best shows text-to-self connection?,multiple_choice,"[""This reminds me of a trip I took with my sibling"",""Ducks are birds"",""Parks have trees""]",This reminds me of a trip I took with my sibling,0.3,comprehension,NULL,"Cora and her little brother went to the park. They saw ducks near a pond. First, they fed the ducks. Then, Cora taught her brother how to skip stones. Finally, they went home happy.",1,2026-03-06 00:06:27.373
1888,413,The best summary of the story is:,multiple_choice,"[""Cora and her brother visited the park, fed ducks, and skipped stones."",""Cora likes ducks."",""The park is near a pond.""]","Cora and her brother visited the park, fed ducks, and skipped stones.",0.3,comprehension,NULL,"Cora and her little brother went to the park. They saw ducks near a pond. First, they fed the ducks. Then, Cora taught her brother how to skip stones. Finally, they went home happy.",1,2026-03-06 00:06:27.373
1889,413,A good prediction before reading is:,multiple_choice,"[""The story is about a park trip"",""Ducks are scary"",""Stones are colorful""]",The story is about a park trip,0.3,comprehension,NULL,"Cora and her little brother went to the park. They saw ducks near a pond. First, they fed the ducks. Then, Cora taught her brother how to skip stones. Finally, they went home happy.",1,2026-03-06 00:06:27.373
1890,413,Sequencing means:,multiple_choice,"[""Putting events in order"",""Counting words"",""Drawing the story""]",Putting events in order,0.2,comprehension,NULL,"Cora and her little brother went to the park. They saw ducks near a pond. First, they fed the ducks. Then, Cora taught her brother how to skip stones. Finally, they went home happy.",1,2026-03-06 00:06:27.373
1891,413,The main idea is the:,multiple_choice,"[""Most important point"",""A small detail"",""A question""]",Most important point,0.2,comprehension,NULL,"Cora and her little brother went to the park. They saw ducks near a pond. First, they fed the ducks. Then, Cora taught her brother how to skip stones. Finally, they went home happy.",1,2026-03-06 00:06:27.373
1892,413,Context clues help readers:,multiple_choice,"[""Understand unknown words"",""Draw pictures"",""Write poems""]",Understand unknown words,0.3,comprehension,NULL,"Cora and her little brother went to the park. They saw ducks near a pond. First, they fed the ducks. Then, Cora taught her brother how to skip stones. Finally, they went home happy.",1,2026-03-06 00:06:27.373
